EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
877546,WIND PT LT WI TO WINTHROP HBR IL (ZONE),KENOSHA,04/20/2020,1820,Marine Thunderstorm Wind,52.00, ,0,0,0,0,XX,CST-6,MG,146052,Z,646,MKX,0,0,C-MAN Station, , , ,1,ENE,1,ENE,KENOSHA,04/20/2020,1820,42.589,-87.809,42.589,-87.809,"Kenosha lakeshore observation reported a 52 knot gust as thunderstorms moved through the area.","A passing cold front and vigorous low pressure short wave triggered several lines of heavy showers and a few thunderstorms that caused strong gusty winds along the Lake Michigan shore during the evening.  A very dry atmosphere in the low levels contributed to the strong, gusty winds.",211
879874,GREEN BAY SOUTH FROM OCONTO WI TO LITTLE STURGEON BAY WI (ZONE),BAY BEACH PARK,04/20/2020,1855,Marine Thunderstorm Wind,43.00, ,0,0,0,0,XX,CST-6,EG,146024,Z,522,GRB,0,0,Law Enforcement, , , ,3,NNE,3,NNE,BAY BEACH PARK,04/20/2020,1855,44.57,-87.96,44.57,-87.96,"A thunderstorm produced strong winds over the waters of the southern bay of Green Bay.","A cold front brought several rounds of showers and thunderstorms to central and east-central Wisconsin during the afternoon and evening hours and tracked over the waters of Green Bay and Lake Michigan. The storms produced gusty winds of 40 to 50 knots along with some wind damage and small hail.",212
879875,STURGEON BAY TO TWO RIVERS WI (ZONE),KEWAUNEE STATION (KWNW3),04/20/2020,1918,Marine Thunderstorm Wind,42.00, ,0,0,0,0,XX,CST-6,MG,146024,Z,542,GRB,0,0,C-MAN Station, , , ,0,E,0,E,KEWAUNEE STATION (KWNW3),04/20/2020,1918,44.47,-87.49,44.47,-87.49,"A thunderstorm produced a gust to 42 knots in Kewaunee.","A cold front brought several rounds of showers and thunderstorms to central and east-central Wisconsin during the afternoon and evening hours and tracked over the waters of Green Bay and Lake Michigan. The storms produced gusty winds of 40 to 50 knots along with some wind damage and small hail.",213
877547,SHEBOYGAN TO PT WASHINGTON WI (ZONE),SHEBOYGAN,04/20/2020,1939,Marine Thunderstorm Wind,40.00, ,0,0,0,0,XX,CST-6,MG,146052,Z,643,MKX,0,0,C-MAN Station, , , ,1,E,1,E,SHEBOYGAN,04/20/2020,1939,43.75,-87.692,43.75,-87.692,"Sheboygan lakeshore observation measured a 40 knot wind gust as thunderstorms moved through the area.","A passing cold front and vigorous low pressure short wave triggered several lines of heavy showers and a few thunderstorms that caused strong gusty winds along the Lake Michigan shore during the evening.  A very dry atmosphere in the low levels contributed to the strong, gusty winds.",214
879876,TWO RIVERS TO SHEBOYGAN WI (ZONE),MANITOWOC,04/20/2020,1944,Marine Thunderstorm Wind,38.00, ,0,0,0,0,XX,CST-6,MG,146024,Z,543,GRB,0,0,AWOS, , , ,2,ESE,2,ESE,MANITOWOC,04/20/2020,1944,44.07,-87.63,44.07,-87.63,"A thunderstorm produced a gust to 38 knots in Manitowoc.","A cold front brought several rounds of showers and thunderstorms to central and east-central Wisconsin during the afternoon and evening hours and tracked over the waters of Green Bay and Lake Michigan. The storms produced gusty winds of 40 to 50 knots along with some wind damage and small hail.",215
883728,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,04/20/2020,1956,Marine Thunderstorm Wind,38.00, ,0,0,0,0,XX,CST-6,MG,147002,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,04/20/2020,1956,41.92,-87.57,41.92,-87.57,"","A line of showers moved across southern Lake Michigan during the evening of April 20th producing strong wind gusts.",216
877548,WIND PT LT WI TO WINTHROP HBR IL (ZONE),KENOSHA,04/20/2020,2110,Marine Thunderstorm Wind,37.00, ,0,0,0,0,XX,CST-6,MG,146052,Z,646,MKX,0,0,C-MAN Station, , , ,1,ENE,1,ENE,KENOSHA,04/20/2020,2110,42.589,-87.809,42.589,-87.809,"Kenosha lakeshore observation measured a wind gust of 37 knots as a line of thunderstorms moved through the area.","A passing cold front and vigorous low pressure short wave triggered several lines of heavy showers and a few thunderstorms that caused strong gusty winds along the Lake Michigan shore during the evening.  A very dry atmosphere in the low levels contributed to the strong, gusty winds.",217
883725,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,04/28/2020,1706,Marine Thunderstorm Wind,38.00, ,0,0,0,0,XX,CST-6,MG,147004,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,04/28/2020,1710,41.92,-87.57,41.92,-87.57,"","Scattered thunderstorms moved across southern Lake Michigan during the evening of April 28th.",218
883726,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,04/28/2020,1734,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,CST-6,MG,147004,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,04/28/2020,1736,41.92,-87.57,41.92,-87.57,"","Scattered thunderstorms moved across southern Lake Michigan during the evening of April 28th.",219
886666,SHEBOYGAN TO PT WASHINGTON WI (ZONE),SHEBOYGAN,05/03/2020,1546,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,CST-6,MG,146494,Z,643,MKX,0,0,C-MAN Station, , , ,1,E,1,E,SHEBOYGAN,05/03/2020,1546,43.75,-87.692,43.75,-87.692,"Sheboygan lakeshore weather station measured a burst of gusty winds as the pneumonia front moved across the area.","During the late afternoon and early evening a strong southward moving cold front or pneumonia front passed quickly across the nearshore and lakeshore areas, causing a brief burst of strong gusty north to northeast winds.",220
886665,PT WASHINGTON TO NORTH PT LT WI (ZONE),PORT WASHINGTON,05/03/2020,1640,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,CST-6,MG,146494,Z,644,MKX,0,0,C-MAN Station, , , ,1,N,1,N,PORT WASHINGTON,05/03/2020,1640,43.388,-87.868,43.388,-87.868,"Port Washington harbor weather station measured a brief burst of strong winds as the pneumonia front moved through.","During the late afternoon and early evening a strong southward moving cold front or pneumonia front passed quickly across the nearshore and lakeshore areas, causing a brief burst of strong gusty north to northeast winds.",221
886664,NORTH PT LT TO WIND PT WI (ZONE),CUDAHY,05/03/2020,1716,Marine Thunderstorm Wind,37.00, ,0,0,0,0,XX,CST-6,MG,146494,Z,645,MKX,0,0,C-MAN Station, , , ,4,NNW,4,NNW,CUDAHY,05/03/2020,1716,43.005,-87.884,43.005,-87.884,"Milwaukee Harbor lakeshore station measured a burst of strong winds as the pneumonia front moved through.","During the late afternoon and early evening a strong southward moving cold front or pneumonia front passed quickly across the nearshore and lakeshore areas, causing a brief burst of strong gusty north to northeast winds.",222
886663,WIND PT LT WI TO WINTHROP HBR IL (ZONE),KENOSHA,05/03/2020,1810,Marine Thunderstorm Wind,37.00, ,0,0,0,0,XX,CST-6,MG,146494,Z,646,MKX,0,0,C-MAN Station, , , ,1,ENE,1,ENE,KENOSHA,05/03/2020,1810,42.589,-87.809,42.589,-87.809,"Kenosha lakeshore weather station measured a brief strong gust of wind as the pneumonia front moved through.","During the late afternoon and early evening a strong southward moving cold front or pneumonia front passed quickly across the nearshore and lakeshore areas, causing a brief burst of strong gusty north to northeast winds.",223
884751,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,05/03/2020,1932,Marine Thunderstorm Wind,37.00, ,0,0,0,0,XX,CST-6,MG,147161,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,05/03/2020,1932,41.92,-87.57,41.92,-87.57,"","A strong cold front moved across southern Lake Michigan during the evening of May 3rd.",224
884660,BURNS HARBOR TO MICHIGAN CITY IN (ZONE),MICHIGAN CITY,05/23/2020,1646,Marine Thunderstorm Wind,41.00, ,0,0,0,0,XX,CST-6,MG,147168,Z,745,LOT,0,0,C-MAN Station, , , ,0,N,0,N,MICHIGAN CITY,05/23/2020,1650,41.73,-86.91,41.73,-86.91,"","Scattered thunderstorms moved across southern Lake Michigan during the afternoon of May 23rd.",225
895576,MICHIGAN CITY IN TO NEW BUFFALO MI (ZONE),MICHIGAN CITY C-MAN STATION (MCYI3),05/23/2020,1746,Marine Thunderstorm Wind,41.00, ,0,0,0,0,XX,EST-5,MG,148662,Z,46,IWX,0,0,C-MAN Station, , , ,0,N,0,N,MICHIGAN CITY C-MAN STATION (MCYI3),05/23/2020,1747,41.73,-86.91,41.73,-86.91,"A 41 knot wind gust was recorded at the Michigan City lighthouse.","A supercell thunderstorm developed along a warm front and tracked across far southern Lake Michigan.",226
884153,PT WASHINGTON TO NORTH PT LT WI (ZONE),PORT WASHINGTON,06/02/2020,2020,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,CST-6,MG,147089,Z,644,MKX,0,0,C-MAN Station, , , ,1,N,1,N,PORT WASHINGTON,06/02/2020,2030,43.388,-87.868,43.388,-87.868,"Port Washington lakeshore weather station measured 10 minutes of strong winds as thunderstorms moved across the shore and near shore areas.","A broken line of strong thunderstorms moved across the nearshore waters of Lake Michigan during the evening of June 2nd, producing strong wind gusts.",227
902581,TWO RIVERS TO SHEBOYGAN WI (ZONE),CLEVELAND,06/02/2020,2020,Marine Thunderstorm Wind,38.00, ,0,0,0,0,XX,CST-6,MG,147112,Z,543,GRB,0,0,C-MAN Station, , , ,6,E,6,E,CLEVELAND,06/02/2020,2023,43.9187,-87.6272,43.9187,-87.6272,"Thunderstorms produced a gust to 38 knots at the Sheboygan C-MAN station.","Strong thunderstorms produced gusty winds as they traveled over the Lake Michigan waters during the evening hours.",228
884310,TWO RIVERS TO SHEBOYGAN WI (ZONE),MANITOWOC,06/02/2020,2021,Marine Thunderstorm Wind,39.00, ,0,0,0,0,XX,CST-6,MG,147112,Z,543,GRB,0,0,AWOS, , , ,1,ESE,1,ESE,MANITOWOC,06/02/2020,2021,44.0771,-87.6523,44.0771,-87.6523,"Thunderstorms produced a gust to 39 knots at the Manitowoc airport.","Strong thunderstorms produced gusty winds as they traveled over the Lake Michigan waters during the evening hours.",229
884154,NORTH PT LT TO WIND PT WI (ZONE),CUDAHY,06/02/2020,2040,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,CST-6,MG,147089,Z,645,MKX,0,0,C-MAN Station, , , ,4,NNW,4,NNW,CUDAHY,06/02/2020,2040,43.005,-87.884,43.005,-87.884,"Milwaukee Harbor observation station measured strong winds as thunderstorms moved across the shore area.","A broken line of strong thunderstorms moved across the nearshore waters of Lake Michigan during the evening of June 2nd, producing strong wind gusts.",230
884152,SHEBOYGAN TO PT WASHINGTON WI (ZONE),SHEBOYGAN,06/02/2020,2106,Marine Thunderstorm Wind,40.00, ,0,0,0,0,XX,CST-6,MG,147089,Z,643,MKX,0,0,C-MAN Station, , , ,1,E,1,E,SHEBOYGAN,06/02/2020,2106,43.75,-87.692,43.75,-87.692,"Sheboygan lakeshore observation reported strong wind gusts as thunderstorms moves across the near shore waters.","A broken line of strong thunderstorms moved across the nearshore waters of Lake Michigan during the evening of June 2nd, producing strong wind gusts.",231
884155,NORTH PT LT TO WIND PT WI (ZONE),WIND POINT,06/02/2020,2130,Marine Thunderstorm Wind,42.00, ,0,0,0,0,XX,CST-6,MG,147089,Z,645,MKX,0,0,C-MAN Station, , , ,13,S,13,S,WIND POINT,06/02/2020,2140,42.589,-87.809,42.589,-87.809,"The Kenosha harbor weather station measured 10 minutes of strong winds as thunderstorms moved across the shore area.","A broken line of strong thunderstorms moved across the nearshore waters of Lake Michigan during the evening of June 2nd, producing strong wind gusts.",232
884157,WIND PT LT WI TO WINTHROP HBR IL (ZONE),NORTH POINT LTHOUSE,06/02/2020,2140,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,CST-6,MG,147089,Z,646,MKX,0,0,Buoy, , , ,40,S,40,S,NORTH POINT LTHOUSE,06/02/2020,2140,42.491,-87.779,42.491,-87.779,"Buoy located off Winthrop Harbor measured a strong wind gust as thunderstorms moved over the near shore waters of Lake Michigan, at the Illinois-Wisconsin border.","A broken line of strong thunderstorms moved across the nearshore waters of Lake Michigan during the evening of June 2nd, producing strong wind gusts.",233
894478,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,06/09/2020,1842,Marine Thunderstorm Wind,42.00, ,0,0,0,0,XX,CST-6,MG,148486,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,06/09/2020,1846,41.92,-87.57,41.92,-87.57,"","Scattered thunderstorms moved across portions of southern Lake Michigan during the afternoon of June 9th.",234
885510,SHEBOYGAN TO PT WASHINGTON WI (ZONE),SHEBOYGAN,06/10/2020,1759,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,CST-6,MG,147277,Z,643,MKX,0,0,C-MAN Station, , , ,1,E,1,E,SHEBOYGAN,06/10/2020,1820,43.749,-87.693,43.749,-87.693,"Sheboygan lakeshore weather station measured about 20 minutes of strong wind gusts as thunderstorms moved through the area.","In the wake of remnants of Tropical Storm Cristobal which passed through the area the previous day, another line of strong thunderstorms affected the Lake Michigan shore and near shore waters the following day, producing heavy rain and gusty winds.",235
889045,STURGEON BAY TO TWO RIVERS WI (ZONE),TWO RIVERS COAST GUARD STATION (C58W3),06/11/2020,1429,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,CST-6,EG,147357,Z,542,GRB,0,0,Law Enforcement, , , ,1,E,1,E,TWO RIVERS COAST GUARD STATION (C58W3),06/11/2020,1431,44.153,-87.5332,44.153,-87.5332,"A thunderstorm produced strong winds over the nearshore waters of Lake Michigan east of Two Rivers.","Showers and thunderstorms produced gusty winds as the tracked over the waters of Lake Michigan during the afternoon hours.",236
889047,TWO RIVERS TO SHEBOYGAN WI (ZONE),CLEVELAND,06/11/2020,1444,Marine Thunderstorm Wind,38.00, ,0,0,0,0,XX,CST-6,MG,147357,Z,543,GRB,0,0,Public, , , ,2,E,2,E,CLEVELAND,06/11/2020,1446,43.9246,-87.7064,43.9246,-87.7064,"A thunderstorm produced a gust to 38 knots near Cleveland as it moved over the nearshore waters of Lake Michigan.","Showers and thunderstorms produced gusty winds as the tracked over the waters of Lake Michigan during the afternoon hours.",237
886668,SHEBOYGAN TO PT WASHINGTON WI (ZONE),SHEBOYGAN,06/11/2020,1455,Marine Thunderstorm Wind,44.00, ,0,0,0,0,XX,CST-6,MG,147438,Z,643,MKX,0,0,C-MAN Station, , , ,1,E,1,E,SHEBOYGAN,06/11/2020,1455,43.75,-87.692,43.75,-87.692,"The Sheboygan lakeshore weather observation measured a brief period of strong, gusty winds associated with passing thunderstorms.","Gusty winds associated with passing showers and thunderstorms affected the near shore waters of Lake Michigan.",238
889048,GREEN BAY SOUTH FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE AND NORTH FROM OCONTO WI TO LITTLE STURGEON BAY WI (ZONE),PESHTIGO POINT,06/11/2020,1455,Marine Thunderstorm Wind,43.00, ,0,0,0,0,XX,CST-6,MG,147357,Z,521,GRB,0,0,C-MAN Station, , , ,74,S,74,S,PESHTIGO POINT,06/11/2020,1457,43.8954,-87.7211,43.8954,-87.7211,"A thunderstorm produced a gust to 43 knots at the Sheboygan C-MAN station.","Showers and thunderstorms produced gusty winds as the tracked over the waters of Lake Michigan during the afternoon hours.",239
886669,NORTH PT LT TO WIND PT WI (ZONE),CUDAHY,06/11/2020,1630,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,CST-6,MG,147438,Z,645,MKX,0,0,C-MAN Station, , , ,4,NNW,4,NNW,CUDAHY,06/11/2020,1630,43.005,-87.884,43.005,-87.884,"Milwaukee harbor lakeshore observation recorded a brief period of gusty winds associated with passing showers and thunderstorms.","Gusty winds associated with passing showers and thunderstorms affected the near shore waters of Lake Michigan.",240
887779,PT WASHINGTON TO NORTH PT LT WI (ZONE),PORT WASHINGTON,06/20/2020,1210,Marine Thunderstorm Wind,39.00, ,0,0,0,0,XX,CST-6,MG,147576,Z,644,MKX,0,0,C-MAN Station, , , ,1,NNE,1,NNE,PORT WASHINGTON,06/20/2020,1210,43.388,-87.867,43.388,-87.867,"Port Washington harbor weather station measured a brief period of strong winds as thunderstorms moved through the area.","Several strong thunderstorm clusters affected the near shore waters of Lake Michigan during the early afternoon.",241
894486,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,06/20/2020,2000,Marine Thunderstorm Wind,39.00, ,0,0,0,0,XX,CST-6,MG,148490,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,06/20/2020,2000,41.92,-87.57,41.92,-87.57,"","Scattered thunderstorms moved across portions of southern Lake Michigan during the evening of June 20th.",242
896639,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,06/26/2020,1826,Marine Thunderstorm Wind,47.00, ,0,0,0,0,XX,CST-6,MG,148497,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,06/26/2020,1844,41.92,-87.57,41.92,-87.57,"","Scattered thunderstorms moved across southern Lake Michigan during the evening of June 26th.",243
896635,BURNS HARBOR TO MICHIGAN CITY IN (ZONE),MICHIGAN CITY,06/26/2020,1910,Marine Thunderstorm Wind,42.00, ,0,0,0,0,XX,CST-6,MG,148497,Z,745,LOT,0,0,C-MAN Station, , , ,0,N,0,N,MICHIGAN CITY,06/26/2020,1918,41.73,-86.91,41.73,-86.91,"","Scattered thunderstorms moved across southern Lake Michigan during the evening of June 26th.",244
896637,BURNS HARBOR TO MICHIGAN CITY IN (ZONE),MICHIGAN CITY,06/26/2020,1938,Marine Thunderstorm Wind,50.00, ,0,0,0,0,XX,CST-6,MG,148497,Z,745,LOT,0,0,C-MAN Station, , , ,0,N,0,N,MICHIGAN CITY,06/26/2020,1946,41.73,-86.91,41.73,-86.91,"","Scattered thunderstorms moved across southern Lake Michigan during the evening of June 26th.",245
902808,GREEN BAY N FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE (ZONE),ESCANABA LIGHT,07/06/2020,1603,Marine Thunderstorm Wind,41.00, ,0,0,0,0,XX,EST-5,MG,149781,Z,221,MQT,0,0,AWOS, , , ,3,WSW,3,WSW,ESCANABA LIGHT,07/06/2020,1608,45.7182,-87.0937,45.7182,-87.0937,"The Escanaba AWOS measured a thunderstorm wind gust of 47 mph. Law enforcement also reported multiple small trees down in north Escanaba.","A cold front moving through a moist and unstable air mass produced strong thunderstorms over portions of northern Lake Michigan on the afternoon of the 6th.",246
906756,GREEN BAY N FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE (ZONE),ESCANABA LIGHT,07/06/2020,1603,Marine Thunderstorm Wind,41.00, ,0,0,0,0,XX,EST-5,MG,150422,Z,221,MQT,0,0,AWOS, , , ,3,WSW,3,WSW,ESCANABA LIGHT,07/06/2020,1608,45.7178,-87.0945,45.7178,-87.0945,"The Escanaba AWOS measured a thunderstorm wind gust of 47 mph.","A cold front moving through a moist and unstable air mass produced strong thunderstorms over the Bay of Green Bay on the afternoon of the 6th.",247
906774,GREEN BAY N FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE (ZONE),ESCANABA LIGHT,07/06/2020,1605,Marine Thunderstorm Wind,50.00, ,0,0,0,0,XX,EST-5,EG,150422,Z,221,MQT,0,0,Law Enforcement, , , ,2,NW,2,NW,ESCANABA LIGHT,07/06/2020,1615,45.76,-87.07,45.76,-87.07,"Law enforcement reported multiple small trees down in North Escanaba.  Time of the report was estimated from radar.","A cold front moving through a moist and unstable air mass produced strong thunderstorms over the Bay of Green Bay on the afternoon of the 6th.",248
902824,GREEN BAY N FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE (ZONE),POINT PENINSULA LIGHT,07/06/2020,1613,Marine Thunderstorm Wind,43.00, ,0,0,0,0,XX,EST-5,MG,149781,Z,221,MQT,0,0,Mesonet, , , ,6,SSW,6,SSW,POINT PENINSULA LIGHT,07/06/2020,1618,45.58,-86.9989,45.58,-86.9989,"The Minneapolis Shoal Light observation station measured a thunderstorm wind gust of 49 mph.","A cold front moving through a moist and unstable air mass produced strong thunderstorms over portions of northern Lake Michigan on the afternoon of the 6th.",249
906746,GREEN BAY N FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE (ZONE),POINT PENINSULA LIGHT,07/06/2020,1613,Marine Thunderstorm Wind,43.00, ,0,0,0,0,XX,EST-5,MG,150422,Z,221,MQT,0,0,Mesonet, , , ,6,SSW,6,SSW,POINT PENINSULA LIGHT,07/06/2020,1623,45.58,-87,45.58,-87,"Peak thunderstorm wind gust measured by the Minneapolis Shoal Light station.","A cold front moving through a moist and unstable air mass produced strong thunderstorms over the Bay of Green Bay on the afternoon of the 6th.",250
902826,GREEN BAY N FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE (ZONE),POINT DETOUR,07/06/2020,1640,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,EST-5,MG,149781,Z,221,MQT,0,0,Mesonet, , , ,3,WNW,3,WNW,POINT DETOUR,07/06/2020,1645,45.62,-86.66,45.62,-86.66,"The Fairport GLOS station measured a thunderstorm wind gust of 34 knots.","A cold front moving through a moist and unstable air mass produced strong thunderstorms over portions of northern Lake Michigan on the afternoon of the 6th.",251
906786,GREEN BAY N FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE (ZONE),POINT DETOUR,07/06/2020,1640,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,EST-5,MG,150422,Z,221,MQT,0,0,Mesonet, , , ,3,WNW,3,WNW,POINT DETOUR,07/06/2020,1650,45.62,-86.66,45.62,-86.66,"Peak thunderstorm wind measured at the Fairport GLOS.","A cold front moving through a moist and unstable air mass produced strong thunderstorms over the Bay of Green Bay on the afternoon of the 6th.",252
902827,5NM E OF FAIRPORT MI TO ROCK ISLAND PASSAGE (ZONE),POINT DETOUR,07/06/2020,1640,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,EST-5,MG,149781,Z,250,MQT,0,0,Mesonet, , , ,3,WNW,3,WNW,POINT DETOUR,07/06/2020,1645,45.62,-86.66,45.62,-86.66,"The Fairport GLOS station measured a thunderstorm wind gust of 34 knots.","A cold front moving through a moist and unstable air mass produced strong thunderstorms over portions of northern Lake Michigan on the afternoon of the 6th.",253
906793,GREEN BAY N FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE (ZONE),POINT PENINSULA LIGHT,07/06/2020,1705,Marine Thunderstorm Wind,43.00, ,0,0,0,0,XX,EST-5,MG,150422,Z,221,MQT,0,0,Mesonet, , , ,6,SSW,6,SSW,POINT PENINSULA LIGHT,07/06/2020,1715,45.58,-87,45.58,-87,"Peak thunderstorm wind gust measured at the Minneapolis Shoal Light station.","A cold front moving through a moist and unstable air mass produced strong thunderstorms over the Bay of Green Bay on the afternoon of the 6th.",254
897750,TWO RIVERS TO SHEBOYGAN WI (ZONE),CLEVELAND,07/06/2020,2212,Marine Thunderstorm Wind,44.00, ,0,0,0,0,XX,CST-6,MG,148968,Z,543,GRB,0,0,ASOS, , , ,6,E,6,E,CLEVELAND,07/06/2020,2212,43.9187,-87.6372,43.9187,-87.6372,"Thunderstorms produced a gust to 44 knots at the Sheboygan airport.","Strong storms produced gusty winds as they tracked over the Lake Michigan waters during the late evening hours.",255
892071,SHEBOYGAN TO PT WASHINGTON WI (ZONE),SHEBOYGAN,07/06/2020,2230,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,CST-6,MG,148137,Z,643,MKX,0,0,C-MAN Station, , , ,1,E,1,E,SHEBOYGAN,07/06/2020,2230,43.75,-87.692,43.75,-87.692,"Brief burst of gusty winds associated with passing thunderstorm measured at Sheboygan lakeshore weather station.","A strong thunderstorm affected the nearshore waters of east central Wisconsin late in the evening, producing a brief period of strong gusty winds.",256
902639,TWO RIVERS TO SHEBOYGAN WI (ZONE),CLEVELAND,07/06/2020,2300,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,CST-6,MG,148968,Z,543,GRB,0,0,C-MAN Station, , , ,6,E,6,E,CLEVELAND,07/06/2020,2300,43.9187,-87.6372,43.9187,-87.6372,"Thunderstorms produced a gust to 34 knots at the Sheboygan C-MAN station.","Strong storms produced gusty winds as they tracked over the Lake Michigan waters during the late evening hours.",257
892072,WIND PT LT WI TO WINTHROP HBR IL (ZONE),WIND POINT,07/07/2020,1840,Marine Thunderstorm Wind,49.00, ,0,0,0,0,XX,CST-6,MG,148138,Z,646,MKX,0,0,ASOS, , , ,2,SSE,2,SSE,WIND POINT,07/07/2020,1840,42.7612,-87.8139,42.7612,-87.8139,"Racine Batten Field automated observation weather station measured a burst of strong winds as thunderstorms moved through the area.","Strong outflow winds from nearby thunderstorms produced strong gusty winds along the Lake Michigan shore during the evening.",258
908263,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,07/07/2020,2014,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,CST-6,MG,149966,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,07/07/2020,2016,41.92,-87.57,41.92,-87.57,"","Scattered thunderstorms along with an outflow boundary moved across southern Lake Michigan during the evening of July 7th.",259
908264,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),MONROE HARBOR,07/07/2020,2040,Marine Thunderstorm Wind,30.00, ,0,0,0,0,XX,CST-6,EG,149966,Z,741,LOT,0,1,Broadcast Media, , , ,0,N,0,N,MONROE HARBOR,07/07/2020,2040,41.88,-87.61,41.88,-87.61,"Several people were swimming near a boat in Monroe Harbor when the boat was blown into a break wall by strong winds from a thunderstorm.  One of the swimmers, a woman, went under water and did not surface.  Her body was found the next morning.","Scattered thunderstorms along with an outflow boundary moved across southern Lake Michigan during the evening of July 7th.",260
897509,GREEN BAY SOUTH FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE AND NORTH FROM OCONTO WI TO LITTLE STURGEON BAY WI (ZONE),MENOMINEE STATION (MNMM4),07/09/2020,135,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,CST-6,MG,148933,Z,521,GRB,0,0,AWOS, , , ,1,NE,1,NE,MENOMINEE STATION (MNMM4),07/09/2020,135,45.113,-87.575,45.113,-87.575,"Thunderstorms produced a gust to 34 knots at the Menominee, MI airport.","Thunderstorms produced gusty winds as they moved over the bay of Green Bay and Lake Michigan waters during the early morning hours.",261
902667,GREEN BAY SOUTH FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE AND NORTH FROM OCONTO WI TO LITTLE STURGEON BAY WI (ZONE),MENOMINEE STATION (MNMM4),07/09/2020,136,Marine Thunderstorm Wind,41.00, ,0,0,0,0,XX,CST-6,MG,148933,Z,521,GRB,0,0,Buoy, , , ,1,NE,1,NE,MENOMINEE STATION (MNMM4),07/09/2020,155,45.1119,-87.5732,45.1119,-87.5732,"Thunderstorms produced a gust to 41 knots at the Menominee, MI buoy.","Thunderstorms produced gusty winds as they moved over the bay of Green Bay and Lake Michigan waters during the early morning hours.",262
